Date,Moisture,Temperature
07/25/2023 03:28:07,0.274,24.322
07/25/2023 03:38:07,0.275,24.279
07/25/2023 03:48:07,0.273,24.236
07/25/2023 03:58:07,0.274,24.193
07/25/2023 04:08:07,0.274,24.150
07/25/2023 04:18:07,0.273,24.193
07/25/2023 04:28:07,0.273,24.107
07/25/2023 04:38:07,0.273,24.107
07/25/2023 04:48:07,0.272,24.107
07/25/2023 04:58:07,0.272,24.064
07/25/2023 05:08:07,0.273,24.021
07/25/2023 05:18:07,0.272,23.979
07/25/2023 05:28:07,0.271,24.021
07/25/2023 05:38:07,0.275,23.979
07/25/2023 05:48:07,0.273,23.936
07/25/2023 05:58:07,0.275,23.936
07/25/2023 06:08:07,0.271,23.850
07/25/2023 06:18:07,0.273,23.850
07/25/2023 06:28:07,0.272,23.893
07/25/2023 06:38:07,0.274,23.850
07/25/2023 06:48:07,0.272,23.764
07/25/2023 06:58:07,0.273,23.764
07/25/2023 07:08:07,0.271,23.764
07/25/2023 07:18:07,0.272,23.721
07/25/2023 07:28:07,0.271,23.678
07/25/2023 07:38:07,0.271,23.678
07/25/2023 07:48:07,0.271,23.678
07/25/2023 07:58:07,0.273,23.635
07/25/2023 08:08:07,0.270,23.635
07/25/2023 08:18:07,0.271,23.592
07/25/2023 08:28:07,0.272,23.635
07/25/2023 08:38:07,0.269,23.592
07/25/2023 08:48:07,0.272,23.550
07/25/2023 08:58:07,0.271,23.550
07/25/2023 09:08:07,0.271,23.507
07/25/2023 09:18:07,0.271,23.550
07/25/2023 09:28:07,0.270,23.507
07/25/2023 09:38:07,0.270,23.507
07/25/2023 09:48:07,0.270,23.507
07/25/2023 09:58:07,0.270,23.507
07/25/2023 10:08:07,0.269,23.550
07/25/2023 10:18:07,0.270,23.507
07/25/2023 10:28:07,0.269,23.507
07/25/2023 10:38:07,0.270,23.507
07/25/2023 10:48:07,0.270,23.464
07/25/2023 10:58:07,0.270,23.507
07/25/2023 11:08:07,0.269,23.550
07/25/2023 11:18:07,0.269,23.464
07/25/2023 11:28:07,0.270,23.550
07/25/2023 11:38:07,0.269,23.550
07/25/2023 11:48:07,0.269,23.592
07/25/2023 11:58:07,0.268,23.550
07/25/2023 12:08:07,0.268,23.592
07/25/2023 12:18:07,0.268,23.678
07/25/2023 12:28:07,0.266,23.678
07/25/2023 12:38:07,0.269,23.721
07/25/2023 12:48:07,0.268,23.721
07/25/2023 12:58:07,0.268,23.721
07/25/2023 13:08:07,0.268,23.721
07/25/2023 13:18:07,0.268,23.764
07/25/2023 13:28:07,0.269,23.807
07/25/2023 13:38:07,0.267,23.807
07/25/2023 13:48:07,0.267,23.807
07/25/2023 13:58:07,0.268,23.850
07/25/2023 14:08:07,0.267,23.850
07/25/2023 14:18:07,0.267,23.936
07/25/2023 14:28:07,0.266,23.936
07/25/2023 14:38:07,0.267,23.979
07/25/2023 14:48:07,0.267,24.021
07/25/2023 14:58:07,0.267,24.064
07/25/2023 15:08:07,0.265,24.064
07/25/2023 15:18:07,0.267,24.150
07/25/2023 15:28:07,0.266,24.150
07/25/2023 15:38:07,0.265,24.193
07/25/2023 15:48:07,0.265,24.236
07/25/2023 15:58:07,0.264,24.279
07/25/2023 16:08:07,0.263,24.365
07/25/2023 16:18:07,0.263,24.450
07/25/2023 16:28:07,0.265,24.622
07/25/2023 16:38:07,0.265,24.665
07/25/2023 16:48:07,0.265,24.794
07/25/2023 16:58:07,0.265,24.879
07/25/2023 17:08:07,0.265,24.965
07/25/2023 17:18:07,0.265,25.051
07/25/2023 17:28:07,0.264,25.094
07/25/2023 17:38:07,0.264,25.180
07/25/2023 17:48:07,0.264,25.266
07/25/2023 17:58:07,0.265,25.308
07/25/2023 18:08:07,0.263,25.308
07/25/2023 18:18:07,0.266,25.394
07/25/2023 18:28:07,0.263,25.351
07/25/2023 18:38:07,0.263,25.394
07/25/2023 18:48:07,0.264,25.394
07/25/2023 18:58:07,0.263,25.480
07/25/2023 19:08:07,0.262,25.480
07/25/2023 19:18:07,0.262,25.480
07/25/2023 19:28:07,0.261,25.480
07/25/2023 19:38:07,0.263,25.480
07/25/2023 19:48:07,0.263,25.523
07/25/2023 19:58:07,0.261,25.523
07/25/2023 20:08:07,0.263,25.480
07/25/2023 20:18:07,0.262,25.566
07/25/2023 20:28:07,0.262,25.523
07/25/2023 20:38:07,0.263,25.523
07/25/2023 20:48:07,0.262,25.566
07/25/2023 20:58:07,0.262,25.523
07/25/2023 21:08:07,0.261,25.523
07/25/2023 21:18:07,0.262,25.480
07/25/2023 21:28:07,0.260,25.523
07/25/2023 21:38:07,0.261,25.523
07/25/2023 21:48:07,0.261,25.480
07/25/2023 21:58:07,0.262,25.523
07/25/2023 22:08:07,0.262,25.480
07/25/2023 22:18:07,0.259,25.480
07/25/2023 22:28:07,0.260,25.437
07/25/2023 22:38:07,0.262,25.437
07/25/2023 22:48:07,0.260,25.480
07/25/2023 22:58:07,0.259,25.394
07/25/2023 23:08:07,0.259,25.394
07/25/2023 23:18:07,0.261,25.394
07/25/2023 23:28:07,0.260,25.351
07/25/2023 23:38:07,0.260,25.394
07/25/2023 23:48:07,0.258,25.351
07/25/2023 23:58:07,0.260,25.308
07/26/2023 00:08:07,0.259,25.266
07/26/2023 00:18:07,0.259,25.266
07/26/2023 00:28:07,0.261,25.223
07/26/2023 00:38:07,0.259,25.223
07/26/2023 00:48:07,0.262,25.223
07/26/2023 00:58:07,0.260,25.223
07/26/2023 01:08:07,0.260,25.180
07/26/2023 01:18:07,0.261,25.180
07/26/2023 01:28:07,0.259,25.094
07/26/2023 01:38:07,0.260,25.137
07/26/2023 01:48:07,0.259,25.051
07/26/2023 01:58:07,0.259,25.051
07/26/2023 02:08:07,0.260,25.008
07/26/2023 02:18:07,0.260,25.008
07/26/2023 02:28:07,0.260,25.008
07/26/2023 02:38:07,0.261,24.965
07/26/2023 02:48:07,0.260,24.922
07/26/2023 02:58:07,0.260,24.922
07/26/2023 03:08:07,0.258,24.922
07/26/2023 03:18:07,0.259,24.879
07/26/2023 03:28:07,0.258,24.879
07/26/2023 03:38:07,0.258,24.879
07/26/2023 03:48:07,0.260,24.794
07/26/2023 03:58:07,0.259,24.794
07/26/2023 04:08:07,0.258,24.794
07/26/2023 04:18:07,0.258,24.794
07/26/2023 04:28:07,0.257,24.751
07/26/2023 04:38:07,0.258,24.708
07/26/2023 04:48:07,0.258,24.708
07/26/2023 04:58:07,0.257,24.665
07/26/2023 05:08:07,0.257,24.665
07/26/2023 05:18:07,0.256,24.622
07/26/2023 05:28:07,0.258,24.622
07/26/2023 05:38:07,0.259,24.622
07/26/2023 05:48:07,0.259,24.536
07/26/2023 05:58:07,0.257,24.579
07/26/2023 06:08:07,0.258,24.536
07/26/2023 06:18:07,0.258,24.493
07/26/2023 06:28:07,0.257,24.493
07/26/2023 06:38:07,0.257,24.450
07/26/2023 06:48:07,0.257,24.450
07/26/2023 06:58:07,0.257,24.450
07/26/2023 07:08:07,0.256,24.408
07/26/2023 07:18:07,0.257,24.365
07/26/2023 07:28:07,0.256,24.365
07/26/2023 07:38:07,0.257,24.322
07/26/2023 07:48:07,0.257,24.365
07/26/2023 07:58:07,0.257,24.322
07/26/2023 08:08:07,0.258,24.322
07/26/2023 08:18:07,0.257,24.322
07/26/2023 08:28:07,0.255,24.322
07/26/2023 08:38:07,0.256,24.279
07/26/2023 08:48:07,0.257,24.236
07/26/2023 08:58:07,0.255,24.236
07/26/2023 09:08:07,0.255,24.236
07/26/2023 09:18:07,0.255,24.236
07/26/2023 09:28:07,0.256,24.150
07/26/2023 09:38:07,0.253,24.193
07/26/2023 09:48:07,0.256,24.150
07/26/2023 09:58:07,0.256,24.193
07/26/2023 10:08:07,0.256,24.193
07/26/2023 10:18:07,0.254,24.236
07/26/2023 10:28:07,0.254,24.193
07/26/2023 10:38:07,0.254,24.236
07/26/2023 10:48:07,0.256,24.193
07/26/2023 10:58:07,0.255,24.193
07/26/2023 11:08:07,0.255,24.193
07/26/2023 11:18:07,0.254,24.193
07/26/2023 11:28:07,0.256,24.236
07/26/2023 11:38:07,0.255,24.236
07/26/2023 11:48:07,0.254,24.322
07/26/2023 11:58:07,0.255,24.365
07/26/2023 12:08:07,0.255,24.322
07/26/2023 12:18:07,0.255,24.322
07/26/2023 12:28:07,0.254,24.408
07/26/2023 12:38:07,0.252,24.408
07/26/2023 12:48:07,0.254,24.493
07/26/2023 12:58:07,0.254,24.450
07/26/2023 13:08:07,0.253,24.450
07/26/2023 13:18:07,0.254,24.493
07/26/2023 13:28:07,0.255,24.493
07/26/2023 13:38:07,0.254,24.536
07/26/2023 13:48:07,0.252,24.536
07/26/2023 13:58:07,0.252,24.579
07/26/2023 14:08:07,0.253,24.579
07/26/2023 14:18:07,0.253,24.622
07/26/2023 14:28:07,0.251,24.708
07/26/2023 14:38:07,0.251,24.708
07/26/2023 14:48:07,0.252,24.751
07/26/2023 14:58:07,0.250,24.751
07/26/2023 15:08:07,0.250,24.794
07/26/2023 15:18:07,0.250,24.837
07/26/2023 15:28:07,0.249,24.879
07/26/2023 15:38:07,0.250,24.922
07/26/2023 15:48:07,0.249,24.965
07/26/2023 15:58:07,0.250,25.008
07/26/2023 16:08:07,0.250,25.137
07/26/2023 16:18:07,0.250,25.223
07/26/2023 16:28:07,0.250,25.351
07/26/2023 16:38:07,0.249,25.437
07/26/2023 16:48:07,0.251,25.566
07/26/2023 16:58:07,0.249,25.652
07/26/2023 17:08:07,0.248,25.737
07/26/2023 17:18:07,0.251,25.909
07/26/2023 17:28:07,0.250,25.952
07/26/2023 17:38:07,0.247,25.995
07/26/2023 17:48:07,0.250,26.038
07/26/2023 17:58:07,0.249,26.124
07/26/2023 18:08:07,0.250,26.166
07/26/2023 18:18:07,0.249,26.166
07/26/2023 18:28:07,0.248,26.209
07/26/2023 18:38:07,0.248,26.252
07/26/2023 18:48:07,0.249,26.252
07/26/2023 18:58:07,0.248,26.209
07/26/2023 19:08:07,0.247,26.209
07/26/2023 19:18:07,0.249,26.209
07/26/2023 19:28:07,0.249,26.209
07/26/2023 19:38:07,0.249,26.209
07/26/2023 19:48:07,0.248,26.124
07/26/2023 19:58:07,0.247,26.209
07/26/2023 20:08:07,0.248,26.209
07/26/2023 20:18:07,0.250,26.209
07/26/2023 20:28:07,0.247,26.166
07/26/2023 20:38:07,0.247,26.166
07/26/2023 20:48:07,0.247,26.166
07/26/2023 20:58:07,0.248,26.166
07/26/2023 21:08:07,0.247,26.124
07/26/2023 21:18:07,0.248,26.124
07/26/2023 21:28:07,0.248,26.124
07/26/2023 21:38:07,0.247,26.166
07/26/2023 21:48:07,0.247,26.081
07/26/2023 21:58:07,0.246,26.038
07/26/2023 22:08:07,0.248,26.081
07/26/2023 22:18:07,0.248,26.038
07/26/2023 22:28:07,0.245,25.995
07/26/2023 22:38:07,0.246,26.038
07/26/2023 22:48:07,0.247,25.995
07/26/2023 22:58:07,0.245,25.995
07/26/2023 23:08:07,0.246,25.952
07/26/2023 23:18:07,0.246,25.952
07/26/2023 23:28:07,0.247,25.866
07/26/2023 23:38:07,0.246,25.866
07/26/2023 23:48:07,0.246,25.823
07/26/2023 23:58:07,0.245,25.823
07/27/2023 00:08:07,0.245,25.823
07/27/2023 00:18:07,0.246,25.780
07/27/2023 00:28:07,0.245,25.780
07/27/2023 00:38:07,0.246,25.737
07/27/2023 00:48:07,0.248,25.737
07/27/2023 00:58:07,0.246,25.737
07/27/2023 01:08:07,0.247,25.652
07/27/2023 01:18:07,0.246,25.652
07/27/2023 01:28:07,0.245,25.609
07/27/2023 01:38:07,0.245,25.652
07/27/2023 01:48:07,0.246,25.609
07/27/2023 01:58:07,0.245,25.609
07/27/2023 02:08:07,0.247,25.523
07/27/2023 02:18:07,0.246,25.523
07/27/2023 02:28:07,0.246,25.523
07/27/2023 02:38:07,0.247,25.480
07/27/2023 02:48:07,0.244,25.480
07/27/2023 02:58:07,0.246,25.437
07/27/2023 03:08:07,0.246,25.437
07/27/2023 03:18:07,0.245,25.394
07/27/2023 03:28:07,0.244,25.394
07/27/2023 03:38:07,0.245,25.351
07/27/2023 03:48:07,0.245,25.351
07/27/2023 03:58:07,0.247,25.308
07/27/2023 04:08:07,0.245,25.266
07/27/2023 04:18:07,0.246,25.266
07/27/2023 04:28:07,0.246,25.223
07/27/2023 04:38:07,0.245,25.223
07/27/2023 04:48:07,0.245,25.223
07/27/2023 04:58:07,0.245,25.180
07/27/2023 05:08:07,0.245,25.180
07/27/2023 05:18:07,0.244,25.137
07/27/2023 05:28:07,0.244,25.094
07/27/2023 05:38:07,0.245,25.051
07/27/2023 05:48:07,0.243,25.051
07/27/2023 05:58:07,0.245,25.008
07/27/2023 06:08:07,0.244,25.008
07/27/2023 06:18:07,0.244,25.008
07/27/2023 06:28:07,0.245,24.965
07/27/2023 06:38:07,0.243,24.965
07/27/2023 06:48:07,0.244,24.922
07/27/2023 06:58:07,0.244,24.922
07/27/2023 07:08:07,0.243,24.879
07/27/2023 07:18:07,0.245,24.837
07/27/2023 07:28:07,0.245,24.837
07/27/2023 07:38:07,0.244,24.751
07/27/2023 07:48:07,0.244,24.794
07/27/2023 07:58:07,0.243,24.794
07/27/2023 08:08:07,0.241,24.751
07/27/2023 08:18:07,0.244,24.751
07/27/2023 08:28:07,0.243,24.708
07/27/2023 08:38:07,0.245,24.794
07/27/2023 08:48:07,0.242,24.708
07/27/2023 08:58:07,0.244,24.665
07/27/2023 09:08:07,0.242,24.665
07/27/2023 09:18:07,0.243,24.622
07/27/2023 09:28:07,0.241,24.665
07/27/2023 09:38:07,0.240,24.622
07/27/2023 09:48:07,0.241,24.622
07/27/2023 09:58:07,0.241,24.622
07/27/2023 10:08:07,0.241,24.622
07/27/2023 10:18:07,0.243,24.579
07/27/2023 10:28:07,0.243,24.579
07/27/2023 10:38:07,0.243,24.622
07/27/2023 10:48:07,0.243,24.579
07/27/2023 10:58:07,0.242,24.579
07/27/2023 11:08:07,0.243,24.622
07/27/2023 11:18:07,0.240,24.579
07/27/2023 11:28:07,0.240,24.622
07/27/2023 11:38:07,0.241,24.622
07/27/2023 11:48:07,0.241,24.665
07/27/2023 11:58:07,0.242,24.708
07/27/2023 12:08:07,0.241,24.708
07/27/2023 12:18:07,0.241,24.751
07/27/2023 12:28:07,0.240,24.751
07/27/2023 12:38:07,0.242,24.794
07/27/2023 12:48:07,0.241,24.794
07/27/2023 12:58:07,0.240,24.794
07/27/2023 13:08:07,0.239,24.837
07/27/2023 13:18:07,0.239,24.837
07/27/2023 13:28:07,0.240,24.837
07/27/2023 13:38:07,0.240,24.879
07/27/2023 13:48:07,0.238,24.922
07/27/2023 13:58:07,0.239,24.965
07/27/2023 14:08:07,0.239,24.965
07/27/2023 14:18:07,0.239,25.008
07/27/2023 14:28:07,0.239,25.051
07/27/2023 14:38:07,0.238,25.051
07/27/2023 14:48:07,0.239,25.137
07/27/2023 14:58:07,0.240,25.180
07/27/2023 15:08:07,0.239,25.180
07/27/2023 15:18:07,0.237,25.223
07/27/2023 15:28:07,0.237,25.223
07/27/2023 15:38:07,0.238,25.308
07/27/2023 15:48:07,0.239,25.394
07/27/2023 15:58:07,0.239,25.480
07/27/2023 16:08:07,0.237,25.566
07/27/2023 16:18:07,0.238,25.695
07/27/2023 16:28:07,0.239,25.737
07/27/2023 16:38:07,0.239,25.909
07/27/2023 16:48:07,0.240,25.995
07/27/2023 16:58:07,0.237,26.124
07/27/2023 17:08:07,0.238,26.252
07/27/2023 17:18:07,0.240,26.295
07/27/2023 17:28:07,0.238,26.424
07/27/2023 17:38:07,0.237,26.467
07/27/2023 17:48:07,0.239,26.553
07/27/2023 17:58:07,0.237,26.595
07/27/2023 18:08:07,0.236,26.638
07/27/2023 18:18:07,0.238,26.638
07/27/2023 18:28:07,0.238,26.681
07/27/2023 18:38:07,0.236,26.767
07/27/2023 18:48:07,0.235,26.767
07/27/2023 18:58:07,0.238,26.810
07/27/2023 19:08:07,0.237,26.810
07/27/2023 19:18:07,0.237,26.810
07/27/2023 19:28:07,0.237,26.853
07/27/2023 19:38:07,0.236,26.853
07/27/2023 19:48:07,0.235,26.853
07/27/2023 19:58:07,0.236,26.896
07/27/2023 20:08:07,0.237,26.896
07/27/2023 20:18:07,0.236,26.896
07/27/2023 20:28:07,0.236,26.939
07/27/2023 20:38:07,0.234,26.896
07/27/2023 20:48:07,0.236,26.896
07/27/2023 20:58:07,0.236,26.939
07/27/2023 21:08:07,0.237,26.853
07/27/2023 21:18:07,0.235,26.853
07/27/2023 21:28:07,0.236,26.853
07/27/2023 21:38:07,0.237,26.853
07/27/2023 21:48:07,0.236,26.853
07/27/2023 21:58:07,0.236,26.767
07/27/2023 22:08:07,0.236,26.810
07/27/2023 22:18:07,0.236,26.810
07/27/2023 22:28:07,0.236,26.724
07/27/2023 22:38:07,0.235,26.681
07/27/2023 22:48:07,0.234,26.724
07/27/2023 22:58:07,0.235,26.681
07/27/2023 23:08:07,0.234,26.638
07/27/2023 23:18:07,0.235,26.638
07/27/2023 23:28:07,0.234,26.595
07/27/2023 23:38:07,0.234,26.553
07/27/2023 23:48:07,0.235,26.553
07/27/2023 23:58:07,0.235,26.510
07/28/2023 00:08:07,0.233,26.467
07/28/2023 00:18:07,0.235,26.467
07/28/2023 00:28:07,0.235,26.467
07/28/2023 00:38:07,0.234,26.424
07/28/2023 00:48:07,0.234,26.381
07/28/2023 00:58:07,0.232,26.338
07/28/2023 01:08:07,0.235,26.338
07/28/2023 01:18:07,0.233,26.295
07/28/2023 01:28:07,0.234,26.252
07/28/2023 01:38:07,0.233,26.209
07/28/2023 01:48:07,0.233,26.209
07/28/2023 01:58:07,0.233,26.209
07/28/2023 02:08:07,0.233,26.166
07/28/2023 02:18:07,0.234,26.124
07/28/2023 02:28:07,0.235,26.124
07/28/2023 02:38:07,0.233,26.081
07/28/2023 02:48:07,0.232,26.038
07/28/2023 02:58:07,0.233,26.038
07/28/2023 03:08:07,0.233,25.952
07/28/2023 03:18:07,0.233,25.952
07/28/2023 03:28:07,0.234,25.909
07/28/2023 03:38:07,0.233,25.909
07/28/2023 03:48:07,0.232,25.909
07/28/2023 03:58:07,0.232,25.909
07/28/2023 04:08:07,0.232,25.909
07/28/2023 04:18:07,0.233,25.823
07/28/2023 04:28:07,0.233,25.780
07/28/2023 04:38:07,0.232,25.737
07/28/2023 04:48:07,0.232,25.737
07/28/2023 04:58:07,0.232,25.737
07/28/2023 05:08:07,0.233,25.652
07/28/2023 05:18:07,0.232,25.652
07/28/2023 05:28:07,0.232,25.652
07/28/2023 05:38:07,0.232,25.652
07/28/2023 05:48:07,0.233,25.609
07/28/2023 05:58:07,0.232,25.566
07/28/2023 06:08:07,0.232,25.566
07/28/2023 06:18:07,0.232,25.523
07/28/2023 06:28:07,0.233,25.480
07/28/2023 06:38:07,0.233,25.480
07/28/2023 06:48:07,0.231,25.480
07/28/2023 06:58:07,0.232,25.437
07/28/2023 07:08:07,0.231,25.437
07/28/2023 07:18:07,0.231,25.394
07/28/2023 07:28:07,0.232,25.351
07/28/2023 07:38:07,0.231,25.394
07/28/2023 07:48:07,0.232,25.351
07/28/2023 07:58:07,0.232,25.308
07/28/2023 08:08:07,0.230,25.266
07/28/2023 08:18:07,0.232,25.266
07/28/2023 08:28:07,0.231,25.223
07/28/2023 08:38:07,0.230,25.266
07/28/2023 08:48:07,0.230,25.180
07/28/2023 08:58:07,0.229,25.180
07/28/2023 09:08:07,0.230,25.180
07/28/2023 09:18:07,0.231,25.137
07/28/2023 09:28:07,0.232,25.180
07/28/2023 09:38:07,0.229,25.180
07/28/2023 09:48:07,0.230,25.137
07/28/2023 09:58:07,0.229,25.137
07/28/2023 10:08:07,0.230,25.137
07/28/2023 10:18:07,0.230,25.137
07/28/2023 10:28:07,0.231,25.094
07/28/2023 10:38:07,0.229,25.137
07/28/2023 10:48:07,0.228,25.137
07/28/2023 10:58:07,0.230,25.137
07/28/2023 11:08:07,0.229,25.094
07/28/2023 11:18:07,0.229,25.180
07/28/2023 11:28:07,0.229,25.137
07/28/2023 11:38:07,0.229,25.180
07/28/2023 11:48:07,0.229,25.180
07/28/2023 11:58:07,0.229,25.223
07/28/2023 12:08:07,0.230,25.180
07/28/2023 12:18:07,0.229,25.266
07/28/2023 12:28:07,0.229,25.266
07/28/2023 12:38:07,0.229,25.266
07/28/2023 12:48:07,0.230,25.308
07/28/2023 12:58:07,0.228,25.308
07/28/2023 13:08:07,0.228,25.351
07/28/2023 13:18:07,0.227,25.351
07/28/2023 13:28:07,0.229,25.394
07/28/2023 13:38:07,0.228,25.437
07/28/2023 13:48:07,0.229,25.480
07/28/2023 13:58:07,0.228,25.480
07/28/2023 14:08:07,0.229,25.480
07/28/2023 14:18:07,0.228,25.523
07/28/2023 14:28:07,0.226,25.523
07/28/2023 14:38:07,0.226,25.609
07/28/2023 14:48:07,0.227,25.609
07/28/2023 14:58:07,0.226,25.652
07/28/2023 15:08:07,0.229,25.652
07/28/2023 15:18:07,0.226,25.737
07/28/2023 15:28:07,0.227,25.737
07/28/2023 15:38:07,0.226,25.823
07/28/2023 15:48:07,0.227,25.823
07/28/2023 15:58:07,0.226,25.909
07/28/2023 16:08:07,0.225,25.995
07/28/2023 16:18:07,0.226,26.081
07/28/2023 16:28:07,0.226,26.124
07/28/2023 16:38:07,0.227,26.209
07/28/2023 16:48:07,0.227,26.295
07/28/2023 16:58:07,0.225,26.338
07/28/2023 17:08:07,0.225,26.381
07/28/2023 17:18:07,0.226,26.467
07/28/2023 17:28:07,0.226,26.467
07/28/2023 17:38:07,0.226,26.553
07/28/2023 17:48:07,0.226,26.553
07/28/2023 17:58:07,0.226,26.595
07/28/2023 18:08:07,0.226,26.595
07/28/2023 18:18:07,0.225,26.681
07/28/2023 18:28:07,0.225,26.681
07/28/2023 18:38:07,0.226,26.724
07/28/2023 18:48:07,0.225,26.681
07/28/2023 18:58:07,0.224,26.724
07/28/2023 19:08:07,0.225,26.724
07/28/2023 19:18:07,0.225,26.724
07/28/2023 19:28:07,0.225,26.724
07/28/2023 19:38:07,0.224,26.724
07/28/2023 19:48:07,0.223,26.724
07/28/2023 19:58:07,0.225,26.724
07/28/2023 20:08:07,0.223,26.724
07/28/2023 20:18:07,0.224,26.681
07/28/2023 20:28:07,0.224,26.638
07/28/2023 20:38:07,0.223,26.638
07/28/2023 20:48:07,0.225,26.595
07/28/2023 20:58:07,0.223,26.595
07/28/2023 21:08:07,0.225,26.553
07/28/2023 21:18:07,0.223,26.467
07/28/2023 21:28:07,0.222,26.467
07/28/2023 21:38:07,0.223,26.381
07/28/2023 21:48:07,0.225,26.381
07/28/2023 21:58:07,0.224,26.338
07/28/2023 22:08:07,0.223,26.295
07/28/2023 22:18:07,0.223,26.252
07/28/2023 22:28:07,0.224,26.209
07/28/2023 22:38:07,0.225,26.166
07/28/2023 22:48:07,0.223,26.166
07/28/2023 22:58:07,0.224,26.124
07/28/2023 23:08:07,0.222,26.081
07/28/2023 23:18:07,0.222,26.038
07/28/2023 23:28:07,0.223,25.995
07/28/2023 23:38:07,0.223,25.995
07/28/2023 23:48:07,0.224,25.952
07/28/2023 23:58:07,0.223,25.909
07/29/2023 00:08:07,0.223,25.909
07/29/2023 00:18:07,0.221,25.909
07/29/2023 00:28:07,0.222,25.823
07/29/2023 00:38:07,0.223,25.823
07/29/2023 00:48:07,0.222,25.780
07/29/2023 00:58:07,0.223,25.737
07/29/2023 01:08:07,0.221,25.780
07/29/2023 01:18:07,0.221,25.737
07/29/2023 01:28:07,0.222,25.652
07/29/2023 01:38:07,0.221,25.652
07/29/2023 01:48:07,0.222,25.652
07/29/2023 01:58:07,0.225,25.609
07/29/2023 02:08:07,0.223,25.609
07/29/2023 02:18:07,0.222,25.566
07/29/2023 02:28:07,0.223,25.566
07/29/2023 02:38:07,0.223,25.523
07/29/2023 02:48:07,0.222,25.480
07/29/2023 02:58:07,0.223,25.523
07/29/2023 03:08:07,0.225,25.480
07/29/2023 03:18:07,0.224,25.480
07/29/2023 03:28:07,0.221,25.394
07/29/2023 03:38:07,0.224,25.351
07/29/2023 03:48:07,0.223,25.394
07/29/2023 03:58:07,0.223,25.351
07/29/2023 04:08:07,0.222,25.351
07/29/2023 04:18:07,0.222,25.351
07/29/2023 04:28:07,0.222,25.308
07/29/2023 04:38:07,0.222,25.308
07/29/2023 04:48:07,0.221,25.223
07/29/2023 04:58:07,0.223,25.266
07/29/2023 05:08:07,0.223,25.266
07/29/2023 05:18:07,0.222,25.223
07/29/2023 05:28:07,0.221,25.223
07/29/2023 05:38:07,0.221,25.180
07/29/2023 05:48:07,0.222,25.137
07/29/2023 05:58:07,0.223,25.137
07/29/2023 06:08:07,0.222,25.180
07/29/2023 06:18:07,0.222,25.137
07/29/2023 06:28:07,0.221,25.137
07/29/2023 06:38:07,0.221,25.051
07/29/2023 06:48:07,0.223,25.094
07/29/2023 06:58:07,0.221,25.051
07/29/2023 07:08:07,0.222,25.094
07/29/2023 07:18:07,0.221,25.051
07/29/2023 07:28:07,0.222,25.051
07/29/2023 07:38:07,0.222,25.051
07/29/2023 07:48:07,0.221,25.051
07/29/2023 07:58:07,0.220,25.008
07/29/2023 08:08:07,0.223,24.965
07/29/2023 08:18:07,0.222,25.008
07/29/2023 08:28:07,0.223,24.965
07/29/2023 08:38:07,0.222,25.008
07/29/2023 08:48:07,0.222,24.965
07/29/2023 08:58:07,0.222,24.965
07/29/2023 09:08:07,0.220,24.965
07/29/2023 09:18:07,0.223,24.922
07/29/2023 09:28:07,0.222,24.965
07/29/2023 09:38:07,0.221,24.965
07/29/2023 09:48:07,0.222,24.922
07/29/2023 09:58:07,0.222,24.922
07/29/2023 10:08:07,0.222,24.922
07/29/2023 10:18:07,0.222,24.879
07/29/2023 10:28:07,0.221,24.879
07/29/2023 10:38:07,0.222,24.922
07/29/2023 10:48:07,0.222,24.922
07/29/2023 10:58:07,0.222,24.965
07/29/2023 11:08:07,0.222,24.922
07/29/2023 11:18:07,0.221,24.922
07/29/2023 11:28:07,0.222,24.879
07/29/2023 11:38:07,0.220,24.922
07/29/2023 11:48:07,0.221,24.922
07/29/2023 11:58:07,0.222,24.965
07/29/2023 12:08:07,0.222,25.008
07/29/2023 12:18:07,0.221,25.008
07/29/2023 12:28:07,0.221,25.008
07/29/2023 12:38:07,0.222,25.051
07/29/2023 12:48:07,0.220,25.051
07/29/2023 12:58:07,0.221,25.051
07/29/2023 13:08:07,0.220,25.094
07/29/2023 13:18:07,0.220,25.094
07/29/2023 13:28:07,0.220,25.180
07/29/2023 13:38:07,0.220,25.137
07/29/2023 13:48:07,0.220,25.180
07/29/2023 13:58:07,0.220,25.223
07/29/2023 14:08:07,0.221,25.266
07/29/2023 14:18:07,0.220,25.223
07/29/2023 14:28:07,0.220,25.308
07/29/2023 14:38:07,0.219,25.351
07/29/2023 14:48:07,0.219,25.351
07/29/2023 14:58:07,0.219,25.394
07/29/2023 15:08:07,0.219,25.437
07/29/2023 15:18:07,0.218,25.523
07/29/2023 15:28:07,0.219,25.480
07/29/2023 15:38:07,0.219,25.566
07/29/2023 15:48:07,0.220,25.566
07/29/2023 15:58:07,0.220,25.652
07/29/2023 16:08:07,0.220,25.780
07/29/2023 16:18:07,0.218,25.823
07/29/2023 16:28:07,0.221,25.952
07/29/2023 16:38:07,0.218,26.081
07/29/2023 16:48:07,0.220,26.081
07/29/2023 16:58:07,0.219,26.252
07/29/2023 17:08:07,0.219,26.338
07/29/2023 17:18:07,0.219,26.381
07/29/2023 17:28:07,0.218,26.424
07/29/2023 17:38:07,0.219,26.510
07/29/2023 17:48:07,0.218,26.553
07/29/2023 17:58:07,0.219,26.595
07/29/2023 18:08:07,0.220,26.638
07/29/2023 18:18:07,0.219,26.638
